0.5688492885757702,0.5775356428900946,0.5457206868369799,0.5465975702998895,0.3423644000600046,0.6028278600868243,0.4017452768048988,0.431087690695237
0.5498342312474098,0.5164649282748621,0.4443947482912429,0.4550492409637766,0.3484880954932173,0.4870775118068361,0.4976719043141316,0.4616338651449865
0.596967813233872,0.6065112805078975,0.5568616608183329,0.3380472216594891,0.3583728007200566,0.4104616949818779,0.43460663132503846,0.4537440316757889
0.555435833678685,0.6069945739329101,0.440958936972176,0.6800415623795116,0.36206951974798013,0.5115062459174649,0.4592912595338358,0.3294951671130779
0.5507597734493715,0.36732497089255517,0.5207510805524947,0.4116243963325774,0.3782761502689497,0.5170613839866354,0.631992804480846,0.4511878420868755
0.5828083989501313,0.670525691439116,0.5035029011258889,0.4188586029551113,0.40514969033281184,0.5556698825964056,0.37768753094663776,0.4634942354722255
0.4714463323663489,0.4698600645855759,0.493874497334705,0.6586264809865183,0.4204455350063219,0.3547426774493766,0.3927099942308653,0.5026842902061254
0.3692844315513193,0.4570527888227411,0.5358808485030842,0.38283133907974604,0.4204026744958532,0.4462955148474215,0.5122219345225928,0.4286304879468965
0.29797623981212884,0.6192636365633444,0.40174189534803356,0.4573887585526358,0.4416239847416583,0.4812160029596573,0.4894452091197754,0.39808722487481074
0.3046967813233872,0.4658289580633114,0.6205563168102659,0.6711409395973152,0.5168763259970426,0.5071997132831965,0.5249821701940156,0.41774484686153485
0.4696021549937837,0.4268908855253619,0.3624557308926197,0.4032073609849499,0.611774853738508,0.4276531420346488,0.515510795550044,0.4804792127634797
0.560332918911452,0.6215702642736319,0.5693444309361263,0.5134260862746122,0.6616644879240512,0.5690866104408849,0.3625378741420116,0.4714801444043322
0.5688009393562646,0.4565694953977285,0.5083293011681759,0.5216601425929434,0.64932601847288,0.4977947084564115,0.4444686717816633,0.366990800046582
0.5282842934106922,0.4780760528107905,0.4902394496196211,0.4119380746685138,0.6145018537170778,0.5172405819888667,0.5253819212581257,0.3722982415278909
0.4884859787263434,0.6296764130840712,0.5670755756508729,0.5133215268293001,0.5913303902449478,0.5254316648650523,0.4718970459304888,0.3485064632584138
0.568158585439978,0.5470002855824785,0.5171851556686821,0.46192402449305,0.5894713156033689,0.42952605018700185,0.42067439821565666,0.4586176778851753
0.653384445365382,0.6411656158695986,0.5017666982463131,0.42006757154153296,0.6059886848252362,0.4819154532264313,0.5082834780159629,0.4901391638523349
0.6963876225998066,0.6660881790821819,0.5126474450981747,0.4954222567849276,0.6074084392345112,0.5092576000184977,0.514729463924738,0.4632380342378013
0.6339135239673989,0.5863227960721425,0.4852138131813172,0.4795553609588101,0.6055386494653151,0.548230275213448,0.5330862144937016,0.38775474554559203
0.5887139107611548,0.6664067133850312,0.4882023591215708,0.40993184031158714,0.62335254912886,0.5114773430138793,0.5055715304560342,0.40372947478746946
0.5271584472993509,0.6423738494321303,0.5531452921252831,0.4592250838109304,0.6526852109808627,0.4958524333354529,0.3897027759985827,0.3738441830674275
0.6299281668738775,0.540596647701061,0.483404421421572,0.42780497049463156,0.6657148061633413,0.5295763412392409,0.4795604555345082,0.4023960638173984
0.6599875673435557,0.6256453065618066,0.509443398566311,0.4558138319076217,0.6398806334783447,0.5156220193880677,0.5262768185266449,0.4558402235938045
0.6387622599806602,0.5624986270073153,0.4974566864141108,0.5309593982603921,0.5746522941088227,0.4595735087546896,0.4770801818867341,0.4713083731221613
0.551084403923194,0.5018672700511853,0.43575032833344846,0.4132254628389196,0.5111115873390051,0.41813830617423836,0.4979217487292005,0.4441510422732037
0.4544066860063545,0.6075437710067881,0.5018480192242792,0.4880377459597576,0.4787304716799177,0.4667009647789218,0.4686763242889656,0.43722196343309644
0.38886586545102925,0.4679818105929132,0.5038973078690244,0.5311423772896884,0.4709245012108095,0.4602671784407462,0.4608312096558053,0.4370705717945731
0.4658654510291475,0.4276487774873136,0.4878364147207233,0.4513961953431837,0.4588003343119816,0.5748787523194581,0.438549630457397,0.40699895190404095
0.4749412902334578,0.5053821313240044,0.5059872570027527,0.497833658992439,0.4213777511090157,0.44991415837635046,0.4870739584894861,0.4621637358798184
0.5064235391628679,0.4710023944992421,0.5331443975945255,0.486070721394823,0.3845016394145255,0.66472053782523,0.375893193783871,0.3922324443926866
0.4832642630197543,0.4398958722347929,0.4152859042282842,0.4629042692928513,0.3653912093093029,0.4858520286948026,0.4842711584149871,0.4989548154186561
0.40178201409034403,0.5427495002306628,0.5567803398403668,0.3979205740313547,0.3368246790819278,0.5231598966432168,0.428746644135243,0.4756288575754047
0.3612860892388452,0.5867292019068122,0.4259389523418409,0.51465465975703,0.3191607912050233,0.5029741087789679,0.4196341369238247,0.4140095493187376
0.39606299212598417,0.5367522681839151,0.5018520852731775,0.4406723172333569,0.3326886398217003,0.4777592156908083,0.5802977236902473,0.3816961686269943
0.5082331813786433,0.710375431119703,0.4848478687804699,0.413499931382864,0.37324004028887986,0.537946622117658,0.5338811739961933,0.40359555141492953
0.6404268545379197,0.636365633443905,0.4608419160848829,0.4950889735529952,0.4146915114759017,0.43013879174301856,0.5060666766604432,0.4531675788983347
0.7204724409448819,0.6110586322796072,0.5182789228223259,0.42753703691601913,0.42266892398688477,0.4911412600509848,0.4845346307072413,0.4672702923023174
0.7423608233181379,0.628852617473254,0.4469197646570898,0.4185841344111669,0.39300945074255833,0.4783083708589364,0.480895987498694,0.4480610224758356
0.7151885619560713,0.5353682915577426,0.5600291129101119,0.5199545166412891,0.3567065983755866,0.5617741758337043,0.4567019628685773,0.381282752998719
0.6903301560989088,0.4894664001230201,0.4456470913519206,0.38233468171451357,0.3525169834772732,0.574716896059378,0.465219386109559,0.39852102014673346
0.7009117281392458,0.5954065156740845,0.5751060222250233,0.42766773622265924,0.3816192700855067,0.5815553230477533,0.36706687199334964,0.4009549318737626
0.6811714325183037,0.5668482678324289,0.5005306193812287,0.4449004398031668,0.4096607590596404,0.5276167243761308,0.42029281765446064,0.4270321416094096
0.6134203619284433,0.5496364315370929,0.4876371783247065,0.442854995654248,0.4029423740436748,0.4806148225650748,0.5238555990133418,0.4502067078141376
0.5738361652161901,0.6437688099997804,0.5207104200635116,0.4658253987962592,0.36293208752116235,0.4939332805373628,0.502255413674212,0.41313322464190055
0.5193258737394668,0.6167592979064608,0.4572028023209007,0.5106356560778444,0.3327797184064462,0.4495846652754736,0.5477407250939188,0.4217858390590427
0.493327807708247,0.6175501416928451,0.5215195637942742,0.4426393417982917,0.3463397124059747,0.4079702646927911,0.5065981638706806,0.4180621870269011
0.4646567205415113,0.6553239164341732,0.4656561179804749,0.44229298863569527,0.3847480873497203,0.4474400698294151,0.4679040779151164,0.4297018749272156
0.4263848597872634,0.4994727708090771,0.5050398676094479,0.5421733987701195,0.3917825686303923,0.4950604937772049,0.4890091170498372,0.44406661232095024
0.3918013537781462,0.4849959359416533,0.5165711822850382,0.448723394522392,0.3624177613955383,0.5128242183209726,0.4766986013255382,0.4429399091650169
0.399475065616798,0.5063706860569847,0.4959400501750434,0.4982649667043516,0.3435055611512333,0.5640170411519541,0.41426021068698127,0.4260917666239664
0.427414007459594,0.4317567715999209,0.5566583583734178,0.5126092156081111,0.36578231146732954,0.5775146971264735,0.40482517704883775,0.4182426924420636
0.4552424368006631,0.4731991827947539,0.4984935288831783,0.4004169307881821,0.40667123845445,0.5327094159879302,0.42225068934345433,0.3952166064981949
0.4715982870562232,0.5400694185101382,0.5402843794599473,0.5121909778268625,0.411434112680282,0.5283681998693589,0.4623757024035033,0.4063351577966693
0.5088479071694986,0.519441576415281,0.5282163463297811,0.5309528632950602,0.37887083985170256,0.4835108935043616,0.5346761334986848,0.4259840456504018
0.5515540820555325,0.6036444717822543,0.5123668877241919,0.42859570129980457,0.34889527034266976,0.4756261814061841,0.4973175795073068,0.4417229533015022
0.5558571625915183,0.6729860943300893,0.5207876749925795,0.4720401508269997,0.34678974776589583,0.4616602983935766,0.4683492552365119,0.3948293932688948
0.5469539991711562,0.6136618264097888,0.5026043043193638,0.469256255595564,0.3672556415146904,0.4828519073026077,0.5237238628672145,0.377765808780715
0.5152783533637244,0.6509413237846269,0.5098256071627517,0.445802265018984,0.39094678867625304,0.526998202239397,0.5283073722272948,0.38528007453126817
0.4922226826909795,0.6544452011159685,0.5324856976730001,0.4466322056161491,0.39830272378544024,0.43743966518876487,0.4913849103058551,0.4371870269011296
0.4994474374913663,0.6172865270973836,0.5215114316964776,0.4749220705384157,0.3879251226882112,0.5308133855127086,0.43949903923465844,0.454233143123326
0.5224547589446057,0.5805672107379012,0.5218367156083418,0.4650934826790744,0.3705344705655444,0.5452185926598186,0.4831536724857702,0.4624723419121928
0.5313648293963256,0.5774697392412294,0.5348846665229996,0.4032988504995981,0.3506311210166512,0.6183024746666049,0.43754116754566474,0.3697449633166414
0.5140212736565823,0.5969552514224205,0.4843518108148769,0.4777517105271756,0.3465325847030838,0.4974767765169688,0.4502832327141735,0.38648538488412726
0.4493507390523552,0.5752949188286725,0.5501730103806227,0.4525202093802892,0.36841287529734473,0.429988496644373,0.4916574678495664,0.3939588913473856
0.4102983837546624,0.6068517826937018,0.49014593049496,0.4568136816034191,0.3963150676124553,0.4727185493054633,0.4854386132272176,0.5117008268312564
0.39990330156098897,0.5634871817402957,0.5143267232931744,0.524228383968423,0.3982705784025888,0.43472279225170957,0.5110226813302624,0.40169151042273205
0.405249343832021,0.5629379846664175,0.4984853967853817,0.4841886513792044,0.37363650001071513,0.4811061719260317,0.523233259288534,0.35322580645161283
0.3883685591932589,0.5382241163419083,0.4724748819829308,0.528665625428857,0.34723978312581694,0.4528738157035256,0.5417626296351817,0.4492284849190637
0.3612653681447715,0.4919487708969487,0.5811278406434116,0.4437829607313933,0.33822836079977714,0.6130363656332916,0.385705265357482,0.4385000582275533
0.3278767785605748,0.494112607368028,0.4575036899393752,0.4659364932069036,0.368680753487774,0.544397750197985,0.3911655014831673,0.4949487597531153
0.34321038817516225,0.4726829375453088,0.5756996653641757,0.476555811871418,0.4094625291987227,0.5357268791222767,0.4109713496595302,0.3347094445091417
0.3796864207763504,0.522132642077283,0.4677541992119996,0.4686288989236911,0.41586481794998176,0.5488430167694647,0.502541599095109,0.35723477349481775
0.4835198231799973,0.520012741372114,0.5219221026352063,0.4514288701698437,0.38856267278143286,0.5261715791968462,0.5364659280357231,0.42079597065331314
0.5529562094211908,0.6694272972913601,0.548851544488674,0.467753213569202,0.3592085806741958,0.4587468857121386,0.4180941868018552,0.466856876674042
0.5964497858820279,0.596966235363898,0.44963995137005514,0.4665834547747724,0.3647750894713156,0.3761655095870932,0.5103412874709841,0.4660387795504833
0.6028456969194641,0.6130137738626129,0.5352546769727453,0.4576436222005842,0.3881822857510233,0.5534443590203073,0.5498121624261255,0.4218324211016653
0.549813510153336,0.6003163375145537,0.4576703979442057,0.4498670134554936,0.3904538928058633,0.5620053990623899,0.500156720587634,0.40823337603353904
0.5984321038817517,0.5936051492717647,0.5523971391279952,0.4337387190160956,0.3625356277993271,0.4873954437462788,0.43668715390870233,0.38431349714684987
0.6397154303080536,0.6351134641154632,0.4710802272108125,0.4079386758853244,0.3321421683132246,0.3862641840999346,0.4459541103948905,0.4503784790963084
0.6157825666528526,0.5722963028052986,0.5411545139241845,0.4858093227815425,0.34935602083020806,0.5709306156896521,0.4761126026065586,0.37930592756492365
0.5858336786849012,0.4767469958920058,0.4688723626590333,0.470752762656594,0.41308424233332613,0.4693889348123913,0.5778401631711162,0.4571503435425644
0.6092830501450477,0.563179631378924,0.5209055904106303,0.4676878639158819,0.4653579924136897,0.4645910528171661,0.4386904518549812,0.4365698148363806
0.5784638762259982,0.5397728520902441,0.4879827924810624,0.5178437228390502,0.44380987077556094,0.4194273756741603,0.4226413551561074,0.4358652614417142
0.5596560298383754,0.44712330572702713,0.5006851292393641,0.4253870333217882,0.3770599832844009,0.476371876318695,0.4864697892675924,0.4467974845696985
0.5404890178201409,0.5304255178928406,0.5030962962360584,0.4787973049802969,0.33505132546128624,0.5065522882428768,0.469244152505031,0.4294078257831606
0.5156651471197681,0.434997034335801,0.4969443642529245,0.5731229945825137,0.3583138675181621,0.4588798390686329,0.4902810522538238,0.4280569465471061
0.4724133167564581,0.4174776476790931,0.503035305502584,0.4518601778817563,0.42768896127552886,0.5038700987901245,0.4504467672404003,0.3951438220565971
0.4349495786710873,0.5357417455679796,0.4867711099093677,0.4444364572645942,0.4715138332297537,0.5153734544172307,0.4085955564035124,0.4445848375451264
0.4373601326150021,0.461622108477406,0.5264191527167306,0.5208040621344503,0.4441098943488416,0.4796783684888984,0.4343477016585127,0.4399062536392221
0.4646498135101536,0.4612596384086465,0.4577639170688666,0.42758278167334324,0.39454707155562213,0.4487580422329228,0.5049219349768552,0.4924187725631768
0.5162729658792651,0.5882999055381033,0.4948950756081792,0.5054664985002254,0.3918147140132439,0.54123577254571,0.4727510595674513,0.4326248981017817
0.6239812128747064,0.5259660376529514,0.4875558573467404,0.5258098455787692,0.4436759316803463,0.5280502679299162,0.5162149025379649,0.4169121928496564
0.7129299627020308,0.547384723534193,0.4701531680619991,0.3861380315377426,0.5215481216381288,0.4767533946460261,0.50650731135611,0.40854489344357753
0.7370493162038956,0.6688121965686167,0.5043486392967361,0.4623422622742986,0.5572669995499647,0.4461914643945131,0.43362542416767746,0.4202369861418423
0.6895358474927475,0.5446607060477581,0.513200427748344,0.5064728831613547,0.5665087971197738,0.4231558502367148,0.5160104843801815,0.4711802725049492
0.6173919049592484,0.5346872871861338,0.49084122485657,0.41478731955326975,0.621766710241519,0.5043383258282127,0.4889046366580812,0.42231570979387445
0.5752728277386381,0.5558094066474814,0.4856366822667409,0.495611770779556,0.726844609219296,0.5395651847184568,0.4679313336694876,0.39655584022359375
0.5735875120873049,0.48393049361833,0.516863937805716,0.482561445011534,0.8241486831108159,0.536281814871122,0.4639837919114006,0.41260917666239666
0.5302113551595525,0.5595219788668966,0.4784641720101326,0.37728315351287056,0.8515472644279195,0.4999855485482072,0.4108714118935026,0.4329597065331314
0.434783809918497,0.6128599986819269,0.5241177690402905,0.4856982283708984,0.8002057304502496,0.4686316787384461,0.4670864052839823,0.4738762082217305
0.4005801906340656,0.5051954043188858,0.5044340263236006,0.5123935617521549,0.7192368686111053,0.4536541941003393,0.5595288388594376,0.4027599860253872
0.4384790716949856,0.562531578831748,0.4897840521430111,0.4781045986551041,0.685998542742644,0.4936962767279601,0.5292931220103845,0.35778793525096075
0.4816065754938528,0.5716043144922124,0.50520250956538,0.5079497853263889,0.7122881083513705,0.44635332065459293,0.5085106093023889,0.40585478048212414
0.5092347009255423,0.5509325366314448,0.5183033191157157,0.4631199231488076,0.7489606326211345,0.4827247345268306,0.37835983955445923,0.4471206474903924
0.42579085509048203,0.5140045253838889,0.476890611086489,0.4351894813198016,0.726233846945117,0.5085350274288556,0.5107773795409222,0.40658844765342966
0.3780839895013124,0.5417829133806376,0.5387311487807952,0.4602380034373917,0.6389912778861196,0.5252004416363667,0.4510918200938506,0.607584138814487
0.4008841000138141,0.5268118011467235,0.5010185452490252,0.5347104683609653,0.5992595846816535,0.5811391212361193,0.3629512530833072,0.3958221730522883
0.520652023760188,0.4776366951516882,0.4718324462569986,0.38853636381458995,0.669449028137925,0.4288786251466823,0.5301880192789036,0.3476359613369046
0.727317309020583,0.7085960326003383,0.5208527317749523,0.492069819569607,0.7296787604740371,0.5365188186805246,0.5736336917465034,0.37069698381274013
0.796815858543998,0.5745480108081983,0.5273380797677473,0.5874084287982851,0.6246222917514948,0.5325938043735873,0.4806461430836253,0.3623820892046116
0.7305359856333747,0.5043276729421585,0.4886780868426723,0.3451964737327068,0.4199044210616548,0.39008514795396343,0.5372154612809297,0.5230260859438687
0.5618179306534052,0.7006546429120626,0.4776184338392854,0.5361546956993393,0.3212984591646486,0.3999815021417052,0.40069593026160977,0.5673285198555956
0.3792996270203068,0.4391269963313635,0.548652308092657,0.5804029459623716,0.3931594625291987,0.4755625950182956,0.426525300153995,0.44439559799697215
0.4323801630059401,0.42278289141275455,0.3994811721605764,0.25285741359142083,0.4968711827357864,0.5456636973750383,0.5203714050795643,0.3846221031792244
